arp_id,dns_id,eth_id,eth_type,icmp_id,idx,ip_id,ip_ihl,ip_len,ip_tos,ip_version,ipvsix_id,label_name,label_value,pad_id,tcp_dport,tcp_fields_options.MSS,tcp_fields_options.NOP,tcp_fields_options.SAckOK,tcp_fields_options.Timestamp,tcp_fields_options.WScale,tcp_id,tcp_seq,tcp_sport,udp_id
-1.0,-1.0,-1.0,2048,-1.0,129,-1.0,5,46439,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656060132.0,-1.0,-1.0,65064,50010,-1.0
-1.0,-1.0,-1.0,2048,-1.0,130,-1.0,5,46439,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656060132.0,-1.0,-1.0,65064,50010,-1.0
-1.0,-1.0,-1.0,2048,-1.0,131,-1.0,5,24213,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,1656063490.0,7.0,-1.0,65072,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,132,-1.0,5,24213,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,1656063490.0,7.0,-1.0,65072,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,133,-1.0,5,15546,0,4,-1.0,attack,1,-1.0,39385,65495.0,-1.0,-1.0,1656063490.0,7.0,-1.0,65072,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,134,-1.0,5,15546,0,4,-1.0,attack,1,-1.0,39385,65495.0,-1.0,-1.0,1656063490.0,7.0,-1.0,65072,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,135,-1.0,5,24220,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656063490.0,-1.0,-1.0,65064,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,136,-1.0,5,24220,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656063490.0,-1.0,-1.0,65064,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,137,-1.0,5,24012,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656063490.0,-1.0,-1.0,65271,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,138,-1.0,5,24012,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656063490.0,-1.0,-1.0,65271,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,139,-1.0,5,20433,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063490.0,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,140,-1.0,5,20433,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063490.0,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,141,-1.0,5,20025,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063542.0,-1.0,-1.0,65471,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,142,-1.0,5,20025,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063542.0,-1.0,-1.0,65471,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,143,-1.0,5,24218,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656063542.0,-1.0,-1.0,65064,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,144,-1.0,5,24218,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656063542.0,-1.0,-1.0,65064,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,145,-1.0,5,23995,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656063560.0,-1.0,-1.0,65286,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,146,-1.0,5,23995,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656063560.0,-1.0,-1.0,65286,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,147,-1.0,5,20431,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063560.0,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,148,-1.0,5,20431,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063560.0,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,149,-1.0,5,19831,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063563.0,-1.0,-1.0,128,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,150,-1.0,5,19831,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063563.0,-1.0,-1.0,128,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,151,-1.0,5,23955,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656063570.0,-1.0,-1.0,65325,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,152,-1.0,5,23955,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656063570.0,-1.0,-1.0,65325,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,153,-1.0,5,62924,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063582.0,-1.0,-1.0,22569,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,154,-1.0,5,62924,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063582.0,-1.0,-1.0,22569,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,155,-1.0,5,62923,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063582.0,-1.0,-1.0,22569,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,156,-1.0,5,62923,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063582.0,-1.0,-1.0,22569,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,157,-1.0,5,24215,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656063582.0,-1.0,-1.0,65064,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,158,-1.0,5,24215,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656063582.0,-1.0,-1.0,65064,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,159,-1.0,5,20479,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063582.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,160,-1.0,5,20479,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063582.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,161,-1.0,5,20478,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063582.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,162,-1.0,5,20478,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063582.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,163,-1.0,5,24214,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656063582.0,-1.0,-1.0,65064,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,164,-1.0,5,24214,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656063582.0,-1.0,-1.0,65064,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,165,-1.0,5,20477,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063582.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,166,-1.0,5,19790,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063626.0,-1.0,-1.0,128,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,167,-1.0,5,19790,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063626.0,-1.0,-1.0,128,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,168,-1.0,5,23976,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656063640.0,-1.0,-1.0,65286,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,169,-1.0,5,23976,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656063640.0,-1.0,-1.0,65286,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,170,-1.0,5,19789,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063641.0,-1.0,-1.0,128,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,171,-1.0,5,19789,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063641.0,-1.0,-1.0,128,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,172,-1.0,5,15452,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,1656063643.0,7.0,-1.0,65072,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,173,-1.0,5,15452,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,1656063643.0,7.0,-1.0,65072,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,174,-1.0,5,15546,0,4,-1.0,attack,1,-1.0,45233,65495.0,-1.0,-1.0,1656063643.0,7.0,-1.0,65072,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,175,-1.0,5,15546,0,4,-1.0,attack,1,-1.0,45233,65495.0,-1.0,-1.0,1656063643.0,7.0,-1.0,65072,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,176,-1.0,5,15459,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656063643.0,-1.0,-1.0,65064,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,177,-1.0,5,15459,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656063643.0,-1.0,-1.0,65064,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,178,-1.0,5,15124,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656063644.0,-1.0,-1.0,65398,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,179,-1.0,5,15124,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656063644.0,-1.0,-1.0,65398,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,180,-1.0,5,17249,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656063644.0,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,181,-1.0,5,17249,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656063644.0,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,182,-1.0,5,60895,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656063649.0,-1.0,-1.0,21417,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,183,-1.0,5,60895,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656063649.0,-1.0,-1.0,21417,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,184,-1.0,5,24196,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656063655.0,-1.0,-1.0,65064,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,185,-1.0,5,24196,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656063655.0,-1.0,-1.0,65064,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,186,-1.0,5,23934,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656063711.0,-1.0,-1.0,65325,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,187,-1.0,5,23934,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656063711.0,-1.0,-1.0,65325,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,188,-1.0,5,20438,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063716.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,189,-1.0,5,20438,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063716.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,190,-1.0,5,24194,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656063716.0,-1.0,-1.0,65064,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,191,-1.0,5,24194,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656063716.0,-1.0,-1.0,65064,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,192,-1.0,5,20437,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063716.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,193,-1.0,5,20437,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063716.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,194,-1.0,5,24193,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656063716.0,-1.0,-1.0,65064,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,195,-1.0,5,24193,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656063716.0,-1.0,-1.0,65064,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,196,-1.0,5,20436,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063716.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,197,-1.0,5,20436,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063716.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,198,-1.0,5,23842,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656063797.0,-1.0,-1.0,65398,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,199,-1.0,5,23842,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656063797.0,-1.0,-1.0,65398,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,200,-1.0,5,20397,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063804.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,201,-1.0,5,20397,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063804.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,202,-1.0,5,23969,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656063819.0,-1.0,-1.0,65266,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,203,-1.0,5,23969,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656063819.0,-1.0,-1.0,65266,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,204,-1.0,5,19707,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063828.0,-1.0,-1.0,128,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,205,-1.0,5,19707,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063828.0,-1.0,-1.0,128,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,206,-1.0,5,23972,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656063853.0,-1.0,-1.0,65262,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,207,-1.0,5,23972,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656063853.0,-1.0,-1.0,65262,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,208,-1.0,5,19706,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063854.0,-1.0,-1.0,128,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,209,-1.0,5,19706,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063854.0,-1.0,-1.0,128,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,210,-1.0,5,23920,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656063864.0,-1.0,-1.0,65313,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,211,-1.0,5,23920,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656063864.0,-1.0,-1.0,65313,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,212,-1.0,5,20356,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063870.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,213,-1.0,5,20356,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063870.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,214,-1.0,5,20355,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063870.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,215,-1.0,5,20355,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063870.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,216,-1.0,5,20354,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063870.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,217,-1.0,5,20354,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063870.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,218,-1.0,5,24168,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656063870.0,-1.0,-1.0,65064,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,219,-1.0,5,24168,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656063870.0,-1.0,-1.0,65064,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,220,-1.0,5,20323,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063875.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,221,-1.0,5,23953,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656063941.0,-1.0,-1.0,65276,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,222,-1.0,5,23953,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656063941.0,-1.0,-1.0,65276,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,223,-1.0,5,19665,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063942.0,-1.0,-1.0,128,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,224,-1.0,5,19665,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063942.0,-1.0,-1.0,128,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,225,-1.0,5,23838,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656063955.0,-1.0,-1.0,65390,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,226,-1.0,5,23838,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656063955.0,-1.0,-1.0,65390,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,227,-1.0,5,15221,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656063962.0,-1.0,-1.0,65276,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,228,-1.0,5,15221,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656063962.0,-1.0,-1.0,65276,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,229,-1.0,5,20315,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063968.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,230,-1.0,5,20315,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063968.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,231,-1.0,5,20314,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063968.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,232,-1.0,5,20314,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063968.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,233,-1.0,5,20313,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063968.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,234,-1.0,5,20313,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063968.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,235,-1.0,5,20312,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656063968.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,236,-1.0,5,15216,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656064023.0,-1.0,-1.0,65279,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,237,-1.0,5,15216,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656064023.0,-1.0,-1.0,65279,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,238,-1.0,5,16608,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656064024.0,-1.0,-1.0,128,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,239,-1.0,5,16608,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656064024.0,-1.0,-1.0,128,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,240,-1.0,5,15430,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656064024.0,-1.0,-1.0,65064,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,241,-1.0,5,15430,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656064024.0,-1.0,-1.0,65064,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,242,-1.0,5,23945,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656064046.0,-1.0,-1.0,65279,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,243,-1.0,5,23945,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656064046.0,-1.0,-1.0,65279,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,244,-1.0,5,19625,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656064046.0,-1.0,-1.0,128,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,245,-1.0,5,19625,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656064046.0,-1.0,-1.0,128,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,246,-1.0,5,15188,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656064049.0,-1.0,-1.0,65305,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,247,-1.0,5,15188,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656064049.0,-1.0,-1.0,65305,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,248,-1.0,5,17258,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656064053.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,249,-1.0,5,17258,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656064053.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,250,-1.0,5,17257,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656064053.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,251,-1.0,5,17257,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656064053.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,252,-1.0,5,15428,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656064053.0,-1.0,-1.0,65064,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,253,-1.0,5,15428,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656064053.0,-1.0,-1.0,65064,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,254,-1.0,5,17256,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656064053.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,255,-1.0,5,17256,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656064053.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,256,-1.0,5,17255,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656064053.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,257,-1.0,5,15188,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656064079.0,-1.0,-1.0,65297,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,258,-1.0,5,15188,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656064079.0,-1.0,-1.0,65297,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,259,-1.0,5,16568,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656064079.0,-1.0,-1.0,128,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,260,-1.0,5,16568,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656064079.0,-1.0,-1.0,128,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,261,-1.0,5,24159,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656064046.0,-1.0,-1.0,65064,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,262,-1.0,5,24159,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656064046.0,-1.0,-1.0,65064,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,263,-1.0,5,15420,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656064080.0,-1.0,-1.0,65064,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,264,-1.0,5,15420,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656064080.0,-1.0,-1.0,65064,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,265,-1.0,5,15188,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656064172.0,-1.0,-1.0,65295,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,266,-1.0,5,15188,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656064172.0,-1.0,-1.0,65295,45233,-1.0
