arp_id,dns_id,eth_id,eth_type,icmp_id,idx,ip_id,ip_ihl,ip_len,ip_tos,ip_version,ipvsix_id,label_name,label_value,pad_id,tcp_dport,tcp_fields_options.MSS,tcp_fields_options.NOP,tcp_fields_options.SAckOK,tcp_fields_options.Timestamp,tcp_fields_options.WScale,tcp_id,tcp_seq,tcp_sport,udp_id
-1.0,-1.0,-1.0,2048,-1.0,118,-1.0,5,32856,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860185.0,-1.0,-1.0,65064,39269,-1.0
-1.0,-1.0,-1.0,2048,-1.0,119,-1.0,5,32856,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860185.0,-1.0,-1.0,65064,39269,-1.0
-1.0,-1.0,-1.0,2048,-1.0,120,-1.0,5,52607,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860185.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,121,-1.0,5,52607,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860185.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,122,-1.0,5,52606,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860185.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,123,-1.0,5,52606,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860185.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,124,-1.0,5,32855,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860185.0,-1.0,-1.0,65064,39269,-1.0
-1.0,-1.0,-1.0,2048,-1.0,125,-1.0,5,32855,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860185.0,-1.0,-1.0,65064,39269,-1.0
-1.0,-1.0,-1.0,2048,-1.0,126,-1.0,5,52605,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860185.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,127,-1.0,5,52605,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860185.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,128,-1.0,5,52604,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860185.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,129,-1.0,5,52604,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860185.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,130,-1.0,5,32854,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860185.0,-1.0,-1.0,65064,39269,-1.0
-1.0,-1.0,-1.0,2048,-1.0,131,-1.0,5,32854,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860185.0,-1.0,-1.0,65064,39269,-1.0
-1.0,-1.0,-1.0,2048,-1.0,132,-1.0,5,52603,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860185.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,133,-1.0,5,52603,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860185.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,134,-1.0,5,52602,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860185.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,135,-1.0,5,52602,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860185.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,136,-1.0,5,32853,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860185.0,-1.0,-1.0,65064,39269,-1.0
-1.0,-1.0,-1.0,2048,-1.0,137,-1.0,5,32853,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860185.0,-1.0,-1.0,65064,39269,-1.0
-1.0,-1.0,-1.0,2048,-1.0,138,-1.0,5,52601,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860185.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,139,-1.0,5,52601,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860185.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,140,-1.0,5,52600,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860185.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,141,-1.0,5,52600,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860185.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,142,-1.0,5,32852,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860185.0,-1.0,-1.0,65064,39269,-1.0
-1.0,-1.0,-1.0,2048,-1.0,143,-1.0,5,32852,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860185.0,-1.0,-1.0,65064,39269,-1.0
-1.0,-1.0,-1.0,2048,-1.0,144,-1.0,5,52599,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860185.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,145,-1.0,5,52599,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860185.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,146,-1.0,5,52598,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860185.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,147,-1.0,5,52598,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860185.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,148,-1.0,5,32851,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860185.0,-1.0,-1.0,65064,39269,-1.0
-1.0,-1.0,-1.0,2048,-1.0,149,-1.0,5,32851,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860185.0,-1.0,-1.0,65064,39269,-1.0
-1.0,-1.0,-1.0,2048,-1.0,150,-1.0,5,52597,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860185.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,151,-1.0,5,52597,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860185.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,152,-1.0,5,52596,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860185.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,153,-1.0,5,52596,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860185.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,154,-1.0,5,32850,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860185.0,-1.0,-1.0,65064,39269,-1.0
-1.0,-1.0,-1.0,2048,-1.0,155,-1.0,5,32850,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860185.0,-1.0,-1.0,65064,39269,-1.0
-1.0,-1.0,-1.0,2048,-1.0,156,-1.0,5,60009,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860186.0,-1.0,-1.0,1115,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,157,-1.0,5,60009,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860186.0,-1.0,-1.0,1115,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,158,-1.0,5,32536,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860209.0,-1.0,-1.0,65377,39269,-1.0
-1.0,-1.0,-1.0,2048,-1.0,159,-1.0,5,32536,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860209.0,-1.0,-1.0,65377,39269,-1.0
-1.0,-1.0,-1.0,2048,-1.0,160,-1.0,5,52594,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860210.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,161,-1.0,5,52594,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860210.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,162,-1.0,5,52593,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860210.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,163,-1.0,5,52593,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860210.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,164,-1.0,5,32848,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860210.0,-1.0,-1.0,65064,39269,-1.0
-1.0,-1.0,-1.0,2048,-1.0,165,-1.0,5,32848,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860210.0,-1.0,-1.0,65064,39269,-1.0
-1.0,-1.0,-1.0,2048,-1.0,166,-1.0,5,53617,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860210.0,-1.0,-1.0,7504,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,167,-1.0,5,53617,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860210.0,-1.0,-1.0,7504,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,168,-1.0,5,32523,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860237.0,-1.0,-1.0,65388,39269,-1.0
-1.0,-1.0,-1.0,2048,-1.0,169,-1.0,5,32523,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860237.0,-1.0,-1.0,65388,39269,-1.0
-1.0,-1.0,-1.0,2048,-1.0,170,-1.0,5,58290,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860241.0,-1.0,-1.0,2830,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,171,-1.0,5,58290,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860241.0,-1.0,-1.0,2830,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,172,-1.0,5,32561,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860250.0,-1.0,-1.0,65349,39269,-1.0
-1.0,-1.0,-1.0,2048,-1.0,173,-1.0,5,32561,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860250.0,-1.0,-1.0,65349,39269,-1.0
-1.0,-1.0,-1.0,2048,-1.0,174,-1.0,5,43590,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860250.0,-1.0,-1.0,17529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,175,-1.0,5,43590,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860250.0,-1.0,-1.0,17529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,176,-1.0,5,43589,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860250.0,-1.0,-1.0,17529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,177,-1.0,5,43589,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860250.0,-1.0,-1.0,17529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,178,-1.0,5,32845,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860250.0,-1.0,-1.0,65064,39269,-1.0
-1.0,-1.0,-1.0,2048,-1.0,179,-1.0,5,32845,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860250.0,-1.0,-1.0,65064,39269,-1.0
-1.0,-1.0,-1.0,2048,-1.0,180,-1.0,5,43588,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860251.0,-1.0,-1.0,17529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,181,-1.0,5,43588,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860251.0,-1.0,-1.0,17529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,182,-1.0,5,52587,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860251.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,183,-1.0,5,52587,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860251.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,184,-1.0,5,32844,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860251.0,-1.0,-1.0,65064,39269,-1.0
-1.0,-1.0,-1.0,2048,-1.0,185,-1.0,5,32844,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860251.0,-1.0,-1.0,65064,39269,-1.0
-1.0,-1.0,-1.0,2048,-1.0,186,-1.0,5,52586,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860251.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,187,-1.0,5,15704,0,4,-1.0,attack,1,-1.0,36249,-1.0,-1.0,-1.0,1658860457.0,-1.0,-1.0,4433,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,188,-1.0,5,15704,0,4,-1.0,attack,1,-1.0,36249,-1.0,-1.0,-1.0,1658860457.0,-1.0,-1.0,4433,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,189,-1.0,5,7016,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860457.0,-1.0,-1.0,65064,36249,-1.0
-1.0,-1.0,-1.0,2048,-1.0,190,-1.0,5,7016,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860457.0,-1.0,-1.0,65064,36249,-1.0
-1.0,-1.0,-1.0,2048,-1.0,191,-1.0,5,6712,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860505.0,-1.0,-1.0,65367,36249,-1.0
-1.0,-1.0,-1.0,2048,-1.0,192,-1.0,5,6712,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860505.0,-1.0,-1.0,65367,36249,-1.0
-1.0,-1.0,-1.0,2048,-1.0,193,-1.0,5,20607,0,4,-1.0,attack,1,-1.0,36249,-1.0,-1.0,-1.0,1658860505.0,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,194,-1.0,5,20607,0,4,-1.0,attack,1,-1.0,36249,-1.0,-1.0,-1.0,1658860505.0,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,195,-1.0,5,8617,0,4,-1.0,attack,1,-1.0,36249,-1.0,-1.0,-1.0,1658860505.0,-1.0,-1.0,11518,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,196,-1.0,5,8617,0,4,-1.0,attack,1,-1.0,36249,-1.0,-1.0,-1.0,1658860505.0,-1.0,-1.0,11518,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,197,-1.0,5,7014,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860506.0,-1.0,-1.0,65064,36249,-1.0
-1.0,-1.0,-1.0,2048,-1.0,198,-1.0,5,7014,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860506.0,-1.0,-1.0,65064,36249,-1.0
-1.0,-1.0,-1.0,2048,-1.0,199,-1.0,5,6728,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860525.0,-1.0,-1.0,65349,36249,-1.0
-1.0,-1.0,-1.0,2048,-1.0,200,-1.0,5,6728,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860525.0,-1.0,-1.0,65349,36249,-1.0
-1.0,-1.0,-1.0,2048,-1.0,201,-1.0,5,11605,0,4,-1.0,attack,1,-1.0,36249,-1.0,-1.0,-1.0,1658860526.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,202,-1.0,5,11605,0,4,-1.0,attack,1,-1.0,36249,-1.0,-1.0,-1.0,1658860526.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,203,-1.0,5,11604,0,4,-1.0,attack,1,-1.0,36249,-1.0,-1.0,-1.0,1658860526.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,204,-1.0,5,11604,0,4,-1.0,attack,1,-1.0,36249,-1.0,-1.0,-1.0,1658860526.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,205,-1.0,5,7012,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860526.0,-1.0,-1.0,65064,36249,-1.0
-1.0,-1.0,-1.0,2048,-1.0,206,-1.0,5,7012,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860526.0,-1.0,-1.0,65064,36249,-1.0
-1.0,-1.0,-1.0,2048,-1.0,207,-1.0,5,11603,0,4,-1.0,attack,1,-1.0,36249,-1.0,-1.0,-1.0,1658860526.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,208,-1.0,5,11603,0,4,-1.0,attack,1,-1.0,36249,-1.0,-1.0,-1.0,1658860526.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,209,-1.0,5,2602,0,4,-1.0,attack,1,-1.0,36249,-1.0,-1.0,-1.0,1658860526.0,-1.0,-1.0,17529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,210,-1.0,5,2602,0,4,-1.0,attack,1,-1.0,36249,-1.0,-1.0,-1.0,1658860526.0,-1.0,-1.0,17529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,211,-1.0,5,7011,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860526.0,-1.0,-1.0,65064,36249,-1.0
-1.0,-1.0,-1.0,2048,-1.0,212,-1.0,5,7011,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860526.0,-1.0,-1.0,65064,36249,-1.0
-1.0,-1.0,-1.0,2048,-1.0,213,-1.0,5,11601,0,4,-1.0,attack,1,-1.0,36249,-1.0,-1.0,-1.0,1658860526.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,214,-1.0,5,11601,0,4,-1.0,attack,1,-1.0,36249,-1.0,-1.0,-1.0,1658860526.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,215,-1.0,5,63585,0,4,-1.0,attack,1,-1.0,36249,-1.0,-1.0,-1.0,1658860526.0,-1.0,-1.0,22079,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,216,-1.0,5,63585,0,4,-1.0,attack,1,-1.0,36249,-1.0,-1.0,-1.0,1658860526.0,-1.0,-1.0,22079,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,217,-1.0,5,7010,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860526.0,-1.0,-1.0,65064,36249,-1.0
-1.0,-1.0,-1.0,2048,-1.0,218,-1.0,5,7010,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860526.0,-1.0,-1.0,65064,36249,-1.0
-1.0,-1.0,-1.0,2048,-1.0,219,-1.0,5,6726,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860645.0,-1.0,-1.0,65347,36249,-1.0
-1.0,-1.0,-1.0,2048,-1.0,220,-1.0,5,6726,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860645.0,-1.0,-1.0,65347,36249,-1.0
-1.0,-1.0,-1.0,2048,-1.0,221,-1.0,5,59134,0,4,-1.0,attack,1,-1.0,36249,-1.0,-1.0,-1.0,1658860648.0,-1.0,-1.0,26529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,222,-1.0,5,59134,0,4,-1.0,attack,1,-1.0,36249,-1.0,-1.0,-1.0,1658860648.0,-1.0,-1.0,26529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,223,-1.0,5,10504,0,4,-1.0,attack,1,-1.0,36249,-1.0,-1.0,-1.0,1658860648.0,-1.0,-1.0,9623,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,224,-1.0,5,10504,0,4,-1.0,attack,1,-1.0,36249,-1.0,-1.0,-1.0,1658860648.0,-1.0,-1.0,9623,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,225,-1.0,5,7008,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860648.0,-1.0,-1.0,65064,36249,-1.0
-1.0,-1.0,-1.0,2048,-1.0,226,-1.0,5,7008,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860648.0,-1.0,-1.0,65064,36249,-1.0
-1.0,-1.0,-1.0,2048,-1.0,227,-1.0,5,32547,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860652.0,-1.0,-1.0,65359,39269,-1.0
-1.0,-1.0,-1.0,2048,-1.0,228,-1.0,5,32547,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860652.0,-1.0,-1.0,65359,39269,-1.0
-1.0,-1.0,-1.0,2048,-1.0,229,-1.0,5,53161,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860653.0,-1.0,-1.0,7952,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,230,-1.0,5,53161,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860653.0,-1.0,-1.0,7952,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,231,-1.0,5,32544,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860670.0,-1.0,-1.0,65361,39269,-1.0
-1.0,-1.0,-1.0,2048,-1.0,232,-1.0,5,32544,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860670.0,-1.0,-1.0,65361,39269,-1.0
-1.0,-1.0,-1.0,2048,-1.0,233,-1.0,5,58553,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860674.0,-1.0,-1.0,2559,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,234,-1.0,5,58553,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860674.0,-1.0,-1.0,2559,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,235,-1.0,5,32574,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860686.0,-1.0,-1.0,65330,39269,-1.0
-1.0,-1.0,-1.0,2048,-1.0,236,-1.0,5,32574,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860686.0,-1.0,-1.0,65330,39269,-1.0
-1.0,-1.0,-1.0,2048,-1.0,237,-1.0,5,34582,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860686.0,-1.0,-1.0,26529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,238,-1.0,5,34582,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860686.0,-1.0,-1.0,26529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,239,-1.0,5,43581,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860686.0,-1.0,-1.0,17529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,240,-1.0,5,43581,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860686.0,-1.0,-1.0,17529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,241,-1.0,5,32839,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860686.0,-1.0,-1.0,65064,39269,-1.0
-1.0,-1.0,-1.0,2048,-1.0,242,-1.0,5,32839,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860686.0,-1.0,-1.0,65064,39269,-1.0
-1.0,-1.0,-1.0,2048,-1.0,243,-1.0,5,52580,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860686.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,244,-1.0,5,52580,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860686.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,245,-1.0,5,52579,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860686.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,246,-1.0,5,52579,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860686.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,247,-1.0,5,32838,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860686.0,-1.0,-1.0,65064,39269,-1.0
-1.0,-1.0,-1.0,2048,-1.0,248,-1.0,5,32838,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860686.0,-1.0,-1.0,65064,39269,-1.0
-1.0,-1.0,-1.0,2048,-1.0,249,-1.0,5,56644,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860686.0,-1.0,-1.0,4463,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,250,-1.0,5,56644,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860686.0,-1.0,-1.0,4463,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,251,-1.0,5,32556,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860694.0,-1.0,-1.0,65345,39269,-1.0
-1.0,-1.0,-1.0,2048,-1.0,252,-1.0,5,32556,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860694.0,-1.0,-1.0,65345,39269,-1.0
-1.0,-1.0,-1.0,2048,-1.0,253,-1.0,5,56889,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860696.0,-1.0,-1.0,4217,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,254,-1.0,5,56889,0,4,-1.0,attack,1,-1.0,39269,-1.0,-1.0,-1.0,1658860696.0,-1.0,-1.0,4217,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,255,-1.0,5,32836,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658860696.0,-1.0,-1.0,65064,39269,-1.0
